[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||[]
[330, 330, 330, 330, 100, 0, 0]||['w']
[330, 330, 330, 330, 100, 0, 0]||['w']
[330, 330, 330, 330, 100, 0, 0]||['w', 'd']
[330, 330, 330, 330, 100, 0, 0]||['w', 'd']
[330, 330, 330, 330, 100, 0, 0]||['w', 'd']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 315, 100, 0, 0]||['d']
[330, 330, 330, 310, 100, 0, 0]||['d']
[330, 330, 330, 305, 100, 0, 0]||['d']
[330, 330, 330, 300, 100, 0, 0]||['d']
[330, 330, 330, 295, 100, 0, 0]||['d']
[330, 330, 330, 290, 100, 0, 0]||['d']
[330, 330, 330, 285, 100, 0, 0]||['d']
[330, 325, 330, 280, 100, 0, 0]||['d']
[330, 321, 330, 275, 100, 0, 0]||['d']
[330, 317, 330, 270, 100, 0, 0]||['d', 'w']
[330, 316, 330, 265, 100, 0, 0]||['d', 'w']
[330, 315, 330, 260, 100, 0, 0]||['d', 'w']
[330, 314, 330, 255, 100, 0, 0]||['d', 'w']
[330, 313, 330, 250, 100, 0, 0]||['d']
[330, 309, 330, 245, 100, 0, 0]||['d']
[330, 305, 330, 240, 100, 0, 0]||['d']
[330, 301, 330, 235, 100, 0, 0]||['d']
[330, 297, 330, 230, 100, 0, 0]||['d']
[330, 293, 330, 225, 100, 0, 0]||['d']
[330, 290, 330, 220, 100, 0, 0]||['d']
[330, 286, 330, 215, 100, 0, 0]||['d']
[330, 282, 330, 210, 100, 0, 0]||['d']
[330, 279, 330, 205, 100, 0, 0]||['d', 's']
[330, 272, 330, 200, 100, 0, 0]||['d', 's']
[330, 265, 330, 195, 100, 0, 0]||['d', 's']
[330, 258, 330, 190, 100, 0, 0]||['d', 's']
[330, 251, 330, 185, 100, 0, 0]||['d', 's']
[330, 243, 330, 180, 100, 0, 0]||['d']
[330, 240, 330, 175, 100, 0, 0]||['d']
[330, 236, 330, 170, 100, 0, 0]||['d']
[330, 233, 330, 165, 100, 0, 0]||['d']
[330, 230, 330, 160, 100, 0, 0]||['d']
[330, 226, 330, 155, 100, 0, 0]||['d']
[330, 223, 330, 150, 100, 0, 0]||['d']
[330, 220, 330, 145, 100, 0, 0]||['d']
[330, 217, 330, 140, 100, 0, 0]||['d']
[330, 214, 330, 135, 100, 0, 0]||['d']
[330, 211, 330, 130, 100, 0, 0]||['d']
[330, 208, 330, 125, 100, 0, 0]||['d']
[330, 205, 330, 120, 100, 0, 0]||['d']
[330, 202, 330, 115, 100, 0, 0]||['d']
[330, 199, 330, 110, 100, 0, 0]||['d']
[330, 195, 330, 105, 100, 0, 0]||['d']
[330, 192, 330, 100, 100, 0, 0]||['d']
[330, 188, 330, 95, 100, 0, 0]||['d']
[330, 185, 330, 90, 100, 0, 0]||['d']
[330, 182, 330, 85, 100, 0, 0]||['d']
[330, 179, 330, 80, 100, 0, 0]||['d']
[330, 175, 330, 75, 100, 0, 0]||['d']
[330, 173, 330, 70, 100, 0, 0]||['d']
[330, 170, 330, 65, 100, 0, 0]||['d']
[330, 167, 330, 60, 100, 0, 0]||['d']
[330, 166, 330, 55, 100, 0, 0]||['d']
[330, 163, 330, 50, 100, 0, 0]||['d']
[330, 161, 330, 45, 100, 0, 0]||['d']
[330, 159, 330, 40, 100, 0, 0]||['d']
[330, 157, 330, 35, 100, 0, 0]||['d']
[330, 156, 330, 30, 100, 0, 0]||['d']
[330, 154, 330, 330, 100, 0, 0]||['d']
[330, 153, 330, 330, 100, 0, 0]||['d']
[330, 152, 330, 330, 100, 0, 0]||['d']
[330, 151, 330, 330, 100, 0, 0]||['d']
[330, 150, 330, 330, 100, 0, 0]||['d']
[330, 149, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 148, 330, 330, 100, 0, 0]||['d']
[330, 149, 330, 330, 100, 0, 0]||['d']
[330, 150, 330, 330, 100, 0, 0]||['d']
[330, 150, 330, 330, 100, 0, 0]||['d']
[330, 151, 330, 330, 100, 0, 0]||['d']
[330, 152, 330, 330, 100, 0, 0]||['d']
[330, 153, 330, 330, 100, 0, 0]||['d']
[330, 155, 330, 330, 100, 0, 0]||['d']
[330, 156, 330, 330, 100, 0, 0]||['d']
[330, 158, 330, 330, 100, 0, 0]||['d']
[330, 160, 330, 330, 100, 0, 0]||['d']
[330, 162, 330, 330, 100, 0, 0]||['d']
[330, 164, 330, 330, 100, 0, 0]||['d']
[330, 165, 330, 330, 100, 0, 0]||['d']
[330, 167, 330, 330, 100, 0, 0]||['d']
[330, 170, 330, 330, 100, 0, 0]||['d']
[330, 172, 330, 330, 100, 0, 0]||['d']
[330, 174, 330, 330, 100, 0, 0]||['d']
[330, 177, 330, 330, 100, 0, 0]||['d']
[330, 180, 330, 330, 100, 0, 0]||['d']
[330, 182, 330, 330, 100, 0, 0]||['d']
[330, 184, 330, 330, 100, 0, 0]||['d']
[330, 188, 330, 330, 100, 0, 0]||['d']
[330, 190, 330, 330, 100, 0, 0]||['d']
[330, 193, 330, 330, 100, 0, 0]||['d']
[330, 196, 330, 330, 100, 0, 0]||['d']
[330, 199, 330, 330, 100, 0, 0]||['d']
[330, 203, 330, 330, 100, 0, 0]||['d']
[330, 207, 330, 330, 100, 0, 0]||['d']
[330, 211, 330, 330, 100, 0, 0]||['d']
[330, 215, 330, 330, 100, 0, 0]||['d']
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||[]
[330, 219, 330, 330, 100, 0, 0]||['d']
[330, 223, 330, 330, 100, 0, 0]||['d']
[330, 227, 330, 330, 100, 0, 0]||['d']
[330, 232, 330, 330, 100, 0, 0]||['d']
[330, 236, 330, 330, 100, 0, 0]||['d']
[330, 240, 330, 330, 100, 0, 0]||['d']
[330, 244, 330, 330, 100, 0, 0]||['d']
[330, 249, 330, 330, 100, 0, 0]||['d']
[330, 253, 330, 330, 100, 0, 0]||['d']
[330, 258, 330, 330, 100, 0, 0]||['d']
[330, 262, 330, 330, 100, 0, 0]||['d']
[330, 266, 330, 330, 100, 0, 0]||['d']
[330, 271, 330, 330, 100, 0, 0]||['d']
[330, 275, 330, 330, 100, 0, 0]||['d']
[330, 280, 330, 330, 100, 0, 0]||['d']
[330, 284, 330, 330, 100, 0, 0]||['d']
[330, 289, 330, 330, 100, 0, 0]||['d']
[330, 294, 330, 330, 100, 0, 0]||['d']
[330, 298, 330, 330, 100, 0, 0]||['d']
[330, 303, 330, 330, 100, 0, 0]||['d']
[330, 307, 330, 330, 100, 0, 0]||['d']
[330, 311, 330, 330, 100, 0, 0]||['d']
[330, 316, 330, 330, 100, 0, 0]||['d']
[330, 320, 330, 330, 100, 0, 0]||['d']
[330, 325, 330, 330, 100, 0, 0]||['d']
[330, 329, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d', 's']
[330, 330, 330, 330, 100, 0, 0]||['d', 's']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['s', 'd']
[330, 330, 330, 330, 100, 0, 0]||['d']
[330, 330, 330, 330, 100, 0, 0]||['d']
