[259, 315, 315, 315, 100, 0.5, 0.0]
[254, 315, 315, 315, 100, 0.5, 0.0]
[250, 315, 315, 315, 100, 0.5, 0.0]
[245, 315, 315, 315, 100, 0.5, 0.0]
[240, 315, 315, 315, 100, 0.5, 0.0]
[235, 315, 315, 315, 100, 0.5, 0.0]
[230, 315, 315, 315, 100, 0.5, 0.0]
[225, 315, 315, 315, 100, 0.5, 0.0]
[220, 315, 315, 315, 100, 0.5, 0.0]
[215, 315, 315, 315, 100, 0.5, 0.0]
[211, 315, 315, 315, 100, 0.5, 0.0]
[206, 315, 315, 315, 100, 0.5, 0.0]
[201, 315, 315, 315, 100, 0.5, 0.0]
[196, 315, 315, 315, 100, 0.5, 0.0]
[191, 315, 315, 315, 100, 0.5, 0.0]
[186, 315, 315, 315, 100, 0.5, 0.0]
[182, 315, 315, 315, 100, 0.5, 0.0]
[177, 315, 315, 315, 100, 0.5, 0.0]
[172, 315, 315, 315, 100, 0.5, 0.0]
[167, 315, 315, 315, 100, 0.5, 0.0]
[162, 315, 315, 315, 100, 0.5, 0.0]
[158, 315, 315, 315, 100, 0.5, 0.0]
[153, 315, 315, 315, 100, 0.5, 0.0]
[148, 315, 315, 315, 100, 0.5, 0.0]
[143, 315, 315, 315, 100, 0.5, 0.0]
[139, 315, 315, 315, 100, 0.5, 0.0]
[134, 315, 315, 315, 100, 0.5, 0.0]
[130, 315, 315, 315, 100, 0.5, 0.0]
[125, 315, 315, 315, 100, 0.5, 0.0]
[120, 315, 315, 315, 100, 0.5, 0.0]
[116, 315, 315, 315, 100, 0.5, 0.0]
[111, 315, 315, 315, 100, 0.5, 0.0]
[107, 315, 315, 315, 100, 0.5, 0.0]
[102, 315, 315, 315, 100, 0.5, 0.0]
[98, 315, 315, 315, 100, 0.5, 0.0]
[94, 315, 315, 315, 100, 0.5, 0.0]
[90, 315, 315, 315, 100, 0.5, 0.0]
[86, 315, 315, 315, 100, 0.5, 0.0]
[82, 315, 315, 315, 100, 0.5, 0.0]
[78, 315, 315, 315, 100, 0.5, 0.0]
[74, 315, 315, 315, 100, 0.5, 0.0]
[70, 315, 315, 315, 100, 0.5, 0.0]
[67, 315, 315, 315, 100, 0.5, 0.0]
[64, 315, 315, 315, 100, 0.5, 0.0]
[61, 315, 315, 315, 100, 0.5, 0.0]
[58, 315, 315, 315, 100, 0.5, 0.0]
[55, 315, 315, 315, 100, 0.5, 0.0]
[53, 315, 315, 315, 100, 0.5, 0.0]
[52, 315, 315, 315, 100, 0.5, 0.0]
[50, 315, 315, 315, 100, 0.5, 0.0]
[45, 315, 315, 315, 100, 0.5, 0.0]
[40, 315, 315, 315, 100, 0.5, 0.0]
[35, 315, 315, 315, 100, 0.5, 0.0]
[36, 315, 315, 315, 100, 0.5, 0.0]
[36, 315, 315, 315, 100, 0.5, 0.0]
[36, 315, 315, 315, 100, 0.5, 0.0]
[31, 315, 315, 315, 100, 0.5, 0.0]
